fill	x	y	clickSelects.variable	clickSelects.value	showSelected1	PANEL
#FF0000	0.000162862388657258	49.487929773226	glmnet	49	glmnet	5
#FF0000	0.000170936128050329	48.4881736161912	glmnet	48	glmnet	5
#FF0000	0.00017936166551377	47.4884174591563	glmnet	47	glmnet	5
#FF0000	0.000188906292825463	46.4886613021214	glmnet	46	glmnet	5
#FF0000	0.000198820536149576	45.4889051450866	glmnet	45	glmnet	5
#FF0000	0.000210031173224524	44.4891489880517	glmnet	44	glmnet	5
#FF0000	0.000221660320477146	43.4893928310168	glmnet	43	glmnet	5
#FF0000	0.000232524570834636	42.489636673982	glmnet	42	glmnet	5
#FF0000	0.000245162368946964	41.4898805169471	glmnet	41	glmnet	5
#FF0000	0.000258420776414909	40.4901243599122	glmnet	40	glmnet	5
#FF0000	0.000270892496623027	39.4903682028774	glmnet	39	glmnet	5
#FF0000	0.000285210479606807	38.4906120458425	glmnet	38	glmnet	5
#FF0000	0.000301125712364033	37.4908558888076	glmnet	37	glmnet	5
#FF0000	0.000315959391915019	36.4910997317727	glmnet	36	glmnet	5
#FF0000	0.000331837390581718	35.4913435747379	glmnet	35	glmnet	5
#FF0000	0.000350063928383905	34.491587417703	glmnet	34	glmnet	5
#FF0000	0.000368932643275771	33.4918312606681	glmnet	33	glmnet	5
#FF0000	0.000386772426918376	32.4920751036333	glmnet	32	glmnet	5
#FF0000	0.000404801000172242	31.4923189465984	glmnet	31	glmnet	5
#FF0000	0.000424812878106857	30.4925627895635	glmnet	30	glmnet	5
#FF0000	0.000446284571801625	29.4806144842721	glmnet	29	glmnet	5
#FF0000	0.00046946982314859	28.4930504754938	glmnet	28	glmnet	5
#FF0000	0.000496138410635413	27.4932943184589	glmnet	27	glmnet	5
#FF0000	0.0005244347027838	26.493538161424	glmnet	26	glmnet	5
#FF0000	0.000553689133888635	25.4937820043892	glmnet	25	glmnet	5
#FF0000	0.000582828819443134	24.4940258473543	glmnet	24	glmnet	5
#FF0000	0.00061415209259794	23.4942696903194	glmnet	23	glmnet	5
#FF0000	0.000649014813606499	22.4945135332846	glmnet	22	glmnet	5
#FF0000	0.000686530745182428	21.4947573762497	glmnet	21	glmnet	5
#FF0000	0.000731173020335294	20.4950012192148	glmnet	20	glmnet	5
#FF0000	0.000784045556615792	19.49524506218	glmnet	19	glmnet	5
#FF0000	0.000846153820355336	18.4954889051451	glmnet	18	glmnet	5
#FF0000	0.000921712566573734	17.4957327481102	glmnet	17	glmnet	5
#FF0000	0.00100758592370964	16.4959765910753	glmnet	16	glmnet	5
#FF0000	0.00110704226295509	15.4962204340405	glmnet	15	glmnet	5
#FF0000	0.00122901284260752	14.4964642770056	glmnet	14	glmnet	5
#FF0000	0.00136878990081102	13.4967081199707	glmnet	13	glmnet	5
#FF0000	0.00154115897278339	12.4969519629359	glmnet	12	glmnet	5
#FF0000	0.00175355721763302	11.497195805901	glmnet	11	glmnet	5
#FF0000	0.00198663102702807	10.4974396488661	glmnet	10	glmnet	5
#FF0000	0.00227077022367018	9.49768349183126	glmnet	9	glmnet	5
#FF0000	0.00261479089833911	8.49792733479639	glmnet	8	glmnet	5
#FF0000	0.00301293556703757	7.49817117776152	glmnet	7	glmnet	5
#FF0000	0.00351684382327709	6.49841502072665	glmnet	6	glmnet	5
#FF0000	0.00418910662873029	5.49865886369178	glmnet	5	glmnet	5
#FF0000	0.00507447035819033	4.49890270665691	glmnet	4	glmnet	5
#FF0000	0.00621683186962506	3.49914654962204	glmnet	3	glmnet	5
#FF0000	0.00777524034597546	2.49939039258717	glmnet	2	glmnet	5
#FF0000	0.0106409305320406	1.4996342355523	glmnet	1	glmnet	5
#FF0000	0.506296021876138	0	glmnet	0	glmnet	5
#FF0000	1.27503262848089e-11	100	glmnet	100	glmnet	5
#FF0000	4.99038430984603e-10	99.4888645491055	glmnet	99	glmnet	5
#FF0000	4.6456862895317e-09	98.4909334306925	glmnet	98	glmnet	5
#FF0000	1.59874045436921e-08	97.4930023122794	glmnet	97	glmnet	5
#FF0000	4.00607214139361e-08	96.4950711938664	glmnet	96	glmnet	5
#FF0000	8.41937031475282e-08	95.4971400754533	glmnet	95	glmnet	5
#FF0000	1.4801608955305e-07	94.4992089570403	glmnet	94	glmnet	5
#FF0000	2.29324302289739e-07	93.4891079469393	glmnet	93	glmnet	5
#FF0000	3.39481422122538e-07	92.4911768285262	glmnet	92	glmnet	5
#FF0000	5.08068208861578e-07	91.4932457101132	glmnet	91	glmnet	5
#FF0000	7.07530907105148e-07	90.4953145917001	glmnet	90	glmnet	5
#FF0000	9.0625043136579e-07	89.4973834732871	glmnet	89	glmnet	5
#FF0000	1.15571170284545e-06	88.499452354874	glmnet	88	glmnet	5
#FF0000	1.42200912216149e-06	87.4893513447731	glmnet	87	glmnet	5
#FF0000	1.70451161426437e-06	86.49142022636	glmnet	86	glmnet	5
#FF0000	2.0723161465602e-06	85.493489107947	glmnet	85	glmnet	5
#FF0000	2.46924881070128e-06	84.4955579895339	glmnet	84	glmnet	5
#FF0000	2.86206925652267e-06	83.4976268711209	glmnet	83	glmnet	5
#FF0000	3.33800946935898e-06	82.4996957527078	glmnet	82	glmnet	5
#FF0000	3.89559103009852e-06	81.4895947426068	glmnet	81	glmnet	5
#FF0000	4.47751600017299e-06	80.4916636241938	glmnet	80	glmnet	5
#FF0000	5.16414047072309e-06	79.4937325057807	glmnet	79	glmnet	5
#FF0000	5.96183744680653e-06	78.4958013873677	glmnet	78	glmnet	5
#FF0000	6.85797113537303e-06	77.4978702689546	glmnet	77	glmnet	5
#FF0000	7.87616271091722e-06	76.4999391505416	glmnet	76	glmnet	5
#FF0000	8.85253326827966e-06	75.4898381404405	glmnet	75	glmnet	5
#FF0000	9.72867879236232e-06	74.4919070220275	glmnet	74	glmnet	5
#FF0000	1.07680479687931e-05	73.4939759036145	glmnet	73	glmnet	5
#FF0000	1.19933024730896e-05	72.4960447852014	glmnet	72	glmnet	5
#FF0000	1.33290887296334e-05	71.4981136667884	glmnet	71	glmnet	5
#FF0000	1.49140437696463e-05	70.4880126566874	glmnet	70	glmnet	5
#FF0000	1.6588429503238e-05	69.4900815382743	glmnet	69	glmnet	5
#FF0000	1.84042112994805e-05	68.4921504198613	glmnet	68	glmnet	5
#FF0000	2.01450972050861e-05	67.4942193014482	glmnet	67	glmnet	5
#FF0000	2.18333867022845e-05	66.4962881830352	glmnet	66	glmnet	5
#FF0000	2.38624683749637e-05	65.4983570646221	glmnet	65	glmnet	5
#FF0000	2.60493023097265e-05	64.4882560545211	glmnet	64	glmnet	5
#FF0000	2.83928995799334e-05	63.4903249361081	glmnet	63	glmnet	5
#FF0000	3.09628260061471e-05	62.492393817695	glmnet	62	glmnet	5
#FF0000	3.37248373846437e-05	61.494462699282	glmnet	61	glmnet	5
#FF0000	3.66971078357432e-05	60.4965315808689	glmnet	60	glmnet	5
#FF0000	3.99747976976338e-05	59.4986004624559	glmnet	59	glmnet	5
#FF0000	4.30984611533953e-05	58.4884994523549	glmnet	58	glmnet	5
#FF0000	4.63457845201801e-05	57.4905683339418	glmnet	57	glmnet	5
#FF0000	4.97712626661945e-05	56.4926372155288	glmnet	56	glmnet	5
#FF0000	5.32791692200603e-05	55.4947060971157	glmnet	55	glmnet	5
#FF0000	5.79067568153622e-05	54.4967749787027	glmnet	54	glmnet	5
#FF0000	6.28067571242978e-05	53.4988438602897	glmnet	53	glmnet	5
#FF0000	6.73918725306056e-05	52.4887428501886	glmnet	52	glmnet	5
#FF0000	7.21057174779258e-05	51.4908117317756	glmnet	51	glmnet	5
#FF0000	7.71104109511717e-05	50.4928806133626	glmnet	50	glmnet	5
#FF0000	8.22506277264097e-05	49.4949494949495	glmnet	49	glmnet	5
#FF0000	8.79894134818112e-05	48.4970183765365	glmnet	48	glmnet	5
#FF0000	9.48366312409155e-05	47.4990872581234	glmnet	47	glmnet	5
#FF0000	0.000101535567411747	46.4889862480224	glmnet	46	glmnet	5
#FF0000	0.000108074787971199	45.4910551296094	glmnet	45	glmnet	5
#FF0000	0.000115527725099152	44.4931240111963	glmnet	44	glmnet	5
#FF0000	0.000123644765115926	43.4951928927833	glmnet	43	glmnet	5
#FF0000	0.000132736208771581	42.4972617743702	glmnet	42	glmnet	5
#FF0000	0.000142977189145221	41.4993306559572	glmnet	41	glmnet	5
#FF0000	0.000152800972911624	40.4892296458562	glmnet	40	glmnet	5
#FF0000	0.000162473525821447	39.4912985274431	glmnet	39	glmnet	5
#FF0000	0.000172902240761925	38.4933674090301	glmnet	38	glmnet	5
#FF0000	0.000184172431018195	37.495436290617	glmnet	37	glmnet	5
#FF0000	0.000195827892144371	36.497505172204	glmnet	36	glmnet	5
#FF0000	0.000206889796069548	35.4995740537909	glmnet	35	glmnet	5
#FF0000	0.000218380833956303	34.4894730436899	glmnet	34	glmnet	5
#FF0000	0.0002319940625006	33.4915419252769	glmnet	33	glmnet	5
#FF0000	0.000248483828306786	32.4936108068638	glmnet	32	glmnet	5
#FF0000	0.000264151142723167	31.4956796884508	glmnet	31	glmnet	5
#FF0000	0.000278358469431036	30.4977485700377	glmnet	30	glmnet	5
#FF0000	0.000294809455731244	29.4998174516247	glmnet	29	glmnet	5
#FF0000	0.000311790460412052	28.4897164415237	glmnet	28	glmnet	5
#FF0000	0.000331269464724797	27.4917853231106	glmnet	27	glmnet	5
#FF0000	0.00035296085528385	26.4938542046976	glmnet	26	glmnet	5
#FF0000	0.000374340422143913	25.4959230862845	glmnet	25	glmnet	5
#FF0000	0.000398246871940732	24.4979919678715	glmnet	24	glmnet	5
#FF0000	0.00042360150341625	23.4878909577705	glmnet	23	glmnet	5
#FF0000	0.00045021622793076	22.4899598393574	glmnet	22	glmnet	5
#FF0000	0.000481726220792919	21.4920287209444	glmnet	21	glmnet	5
#FF0000	0.000515457412258235	20.4940976025313	glmnet	20	glmnet	5
#FF0000	0.000556582063431263	19.4961664841183	glmnet	19	glmnet	5
#FF0000	0.000609630810047053	18.4982353657052	glmnet	18	glmnet	5
#FF0000	0.000672203842154034	17.4881343556042	glmnet	17	glmnet	5
#FF0000	0.000738407358200545	16.4902032371912	glmnet	16	glmnet	5
#FF0000	0.000807541340625609	15.4922721187781	glmnet	15	glmnet	5
#FF0000	0.000884222640712549	14.4943410003651	glmnet	14	glmnet	5
#FF0000	0.000975824703746497	13.4964098819521	glmnet	13	glmnet	5
#FF0000	0.00109561610665059	12.498478763539	glmnet	12	glmnet	5
#FF0000	0.0012442826377446	11.488377753438	glmnet	11	glmnet	5
#FF0000	0.00141788971343759	10.4904466350249	glmnet	10	glmnet	5
#FF0000	0.00162795060439509	9.4925155166119	glmnet	9	glmnet	5
#FF0000	0.00190326033598027	8.49458439819886	glmnet	8	glmnet	5
#FF0000	0.00225207280583024	7.49665327978581	glmnet	7	glmnet	5
#FF0000	0.00271667592294509	6.49872216137276	glmnet	6	glmnet	5
#FF0000	0.00341010188192155	5.48862115127175	glmnet	5	glmnet	5
#FF0000	0.00435167188554429	4.49069003285871	glmnet	4	glmnet	5
#FF0000	0.00557199492961408	3.49275891444566	glmnet	3	glmnet	5
#FF0000	0.00739063375494213	2.49482779603262	glmnet	2	glmnet	5
#FF0000	0.011580893978734	1.49689667761957	glmnet	1	glmnet	5
#FF0000	0.507325546985444	0	glmnet	0	glmnet	5
#FF0000	1.15546647079281e-11	100	glmnet	100	glmnet	5
#FF0000	1.37425890731311e-09	99.4918945076216	glmnet	99	glmnet	5
#FF0000	8.99601362297223e-09	98.4998790225018	glmnet	98	glmnet	5
#FF0000	2.92856744762333e-08	97.4957657875635	glmnet	97	glmnet	5
#FF0000	6.88344923761521e-08	96.4916525526252	glmnet	96	glmnet	5
#FF0000	1.38712430992759e-07	95.4996370675054	glmnet	95	glmnet	5
#FF0000	2.32634659607971e-07	94.4955238325671	glmnet	94	glmnet	5
#FF0000	3.62111551181085e-07	93.4914105976288	glmnet	93	glmnet	5
#FF0000	5.27196247512976e-07	92.4993951125091	glmnet	92	glmnet	5
#FF0000	7.38942988693577e-07	91.4952818775708	glmnet	91	glmnet	5
#FF0000	9.9938555924572e-07	90.4911686426325	glmnet	90	glmnet	5
#FF0000	1.32992983587302e-06	89.4991531575127	glmnet	89	glmnet	5
#FF0000	1.72535665175955e-06	88.4950399225744	glmnet	88	glmnet	5
#FF0000	2.14861956596595e-06	87.4909266876361	glmnet	87	glmnet	5
#FF0000	2.63220693444522e-06	86.4989112025163	glmnet	86	glmnet	5
#FF0000	3.20497942691187e-06	85.494797967578	glmnet	85	glmnet	5
#FF0000	3.91949717777468e-06	84.4906847326397	glmnet	84	glmnet	5
#FF0000	4.72023780686559e-06	83.49866924752	glmnet	83	glmnet	5
#FF0000	5.54190749258533e-06	82.4945560125817	glmnet	82	glmnet	5
#FF0000	6.45446512288075e-06	81.4904427776434	glmnet	81	glmnet	5
#FF0000	7.48200918170638e-06	80.4984272925236	glmnet	80	glmnet	5
#FF0000	8.60560550810908e-06	79.4943140575853	glmnet	79	glmnet	5
#FF0000	9.70041746096177e-06	78.490200822647	glmnet	78	glmnet	5
#FF0000	1.08859178236262e-05	77.4981853375272	glmnet	77	glmnet	5
#FF0000	1.23234664408365e-05	76.4940721025889	glmnet	76	glmnet	5
#FF0000	1.37518242206461e-05	75.4899588676506	glmnet	75	glmnet	5
#FF0000	1.51777331857562e-05	74.4979433825309	glmnet	74	glmnet	5
#FF0000	1.67781551412785e-05	73.4938301475926	glmnet	73	glmnet	5
#FF0000	1.8555011423625e-05	72.4897169126543	glmnet	72	glmnet	5
#FF0000	2.05486748094399e-05	71.4977014275345	glmnet	71	glmnet	5
#FF0000	2.25856801368067e-05	70.4935881925962	glmnet	70	glmnet	5
#FF0000	2.48602602007904e-05	69.4894749576579	glmnet	69	glmnet	5
#FF0000	2.71688439182279e-05	68.4974594725381	glmnet	68	glmnet	5
#FF0000	2.95026496361419e-05	67.4933462375998	glmnet	67	glmnet	5
#FF0000	3.2377218343342e-05	66.4892330026615	glmnet	66	glmnet	5
#FF0000	3.56631335745918e-05	65.4972175175417	glmnet	65	glmnet	5
#FF0000	3.89238176768714e-05	64.4931042826034	glmnet	64	glmnet	5
#FF0000	4.21472151515742e-05	63.4889910476651	glmnet	63	glmnet	5
#FF0000	4.53974950380378e-05	62.4969755625454	glmnet	62	glmnet	5
#FF0000	4.88010348336152e-05	61.4928623276071	glmnet	61	glmnet	5
#FF0000	5.27048268890109e-05	60.4887490926688	glmnet	60	glmnet	5
#FF0000	5.69401240940012e-05	59.496733607549	glmnet	59	glmnet	5
#FF0000	6.11707715672e-05	58.4926203726107	glmnet	58	glmnet	5
#FF0000	6.56899958266844e-05	57.4885071376724	glmnet	57	glmnet	5
#FF0000	7.05282455684206e-05	56.4964916525526	glmnet	56	glmnet	5
#FF0000	7.55227276362903e-05	55.4923784176143	glmnet	55	glmnet	5
#FF0000	8.12268089366394e-05	54.488265182676	glmnet	54	glmnet	5
#FF0000	8.70524520275713e-05	53.4962496975563	glmnet	53	glmnet	5
#FF0000	9.32507057026829e-05	52.492136462618	glmnet	52	glmnet	5
#FF0000	0.000100164591574222	51.4880232276797	glmnet	51	glmnet	5
#FF0000	0.000106949134032675	50.4960077425599	glmnet	50	glmnet	5
#FF0000	0.000114204498330376	49.4918945076216	glmnet	49	glmnet	5
#FF0000	0.000121882341458527	48.4998790225018	glmnet	48	glmnet	5
#FF0000	0.000129618740282583	47.4957657875635	glmnet	47	glmnet	5
#FF0000	0.000138050745964514	46.4916525526252	glmnet	46	glmnet	5
#FF0000	0.000147130942096409	45.4996370675055	glmnet	45	glmnet	5
#FF0000	0.000156674527434798	44.4955238325672	glmnet	44	glmnet	5
#FF0000	0.000166264257119915	43.4914105976289	glmnet	43	glmnet	5
#FF0000	0.000176302458779213	42.4993951125091	glmnet	42	glmnet	5
#FF0000	0.000187218644400381	41.4952818775708	glmnet	41	glmnet	5
#FF0000	0.000198275690185629	40.4911686426325	glmnet	40	glmnet	5
#FF0000	0.000209313859404311	39.4991531575127	glmnet	39	glmnet	5
#FF0000	0.000220237684497407	38.4950399225744	glmnet	38	glmnet	5
#FF0000	0.000232110173598172	37.4909266876361	glmnet	37	glmnet	5
#FF0000	0.000245245358439141	36.4989112025163	glmnet	36	glmnet	5
#FF0000	0.000258958008690771	35.494797967578	glmnet	35	glmnet	5
#FF0000	0.000275138336314791	34.4906847326397	glmnet	34	glmnet	5
#FF0000	0.000293499943807293	33.49866924752	glmnet	33	glmnet	5
#FF0000	0.00031203597581508	32.4945560125817	glmnet	32	glmnet	5
#FF0000	0.00033318240391523	31.4904427776434	glmnet	31	glmnet	5
#FF0000	0.000354311438413942	30.4984272925236	glmnet	30	glmnet	5
#FF0000	0.000373060536581077	29.4943140575853	glmnet	29	glmnet	5
#FF0000	0.000393348593597708	28.490200822647	glmnet	28	glmnet	5
#FF0000	0.00041851636599023	27.4981853375272	glmnet	27	glmnet	5
#FF0000	0.000446016016660419	26.4940721025889	glmnet	26	glmnet	5
#FF0000	0.000474061900073487	25.4899588676506	glmnet	25	glmnet	5
#FF0000	0.000503630775328703	24.4979433825309	glmnet	24	glmnet	5
#FF0000	0.000532986334720649	23.4938301475925	glmnet	23	glmnet	5
#FF0000	0.000565832466145789	22.4897169126542	glmnet	22	glmnet	5
#FF0000	0.000601383987024744	21.4977014275345	glmnet	21	glmnet	5
#FF0000	0.000642359997319806	20.4935881925962	glmnet	20	glmnet	5
#FF0000	0.000692459604125241	19.4894749576579	glmnet	19	glmnet	5
#FF0000	0.000742368780357293	18.4974594725381	glmnet	18	glmnet	5
#FF0000	0.000793908619849316	17.4933462375998	glmnet	17	glmnet	5
#FF0000	0.000863695615333376	16.4892330026615	glmnet	16	glmnet	5
#FF0000	0.000941753109228604	15.4972175175417	glmnet	15	glmnet	5
#FF0000	0.00102974324165976	14.4931042826034	glmnet	14	glmnet	5
#FF0000	0.0011369500995956	13.4889910476651	glmnet	13	glmnet	5
#FF0000	0.0012711131276032	12.4969755625454	glmnet	12	glmnet	5
#FF0000	0.00145653146795995	11.4928623276071	glmnet	11	glmnet	5
#FF0000	0.00168488562626514	10.4887490926688	glmnet	10	glmnet	5
#FF0000	0.00193995971031365	9.496733607549	glmnet	9	glmnet	5
#FF0000	0.0022753166629443	8.4926203726107	glmnet	8	glmnet	5
#FF0000	0.00270302941512456	7.48850713767239	glmnet	7	glmnet	5
#FF0000	0.00322890095643936	6.49649165255263	glmnet	6	glmnet	5
#FF0000	0.00397552598792216	5.49237841761432	glmnet	5	glmnet	5
#FF0000	0.00506358708468354	4.48826518267602	glmnet	4	glmnet	5
#FF0000	0.00672986840042759	3.49624969755625	glmnet	3	glmnet	5
#FF0000	0.00983666541326988	2.49213646261795	glmnet	2	glmnet	5
#FF0000	0.0151534341733117	1.48802322767965	glmnet	1	glmnet	5
#FF0000	0.509194177077418	0	glmnet	0	glmnet	5
#FF0000	6.452148169698e-11	100	glmnet	100	glmnet	5
#FF0000	2.11246494998834e-09	99.497979674299	glmnet	99	glmnet	5
#FF0000	1.55906378421449e-08	98.493939022897	glmnet	98	glmnet	5
#FF0000	4.85521165646485e-08	97.4898983714951	glmnet	97	glmnet	5
#FF0000	1.07932607553687e-07	96.4981021182809	glmnet	96	glmnet	5
#FF0000	2.20871851872609e-07	95.4940614668789	glmnet	95	glmnet	5
#FF0000	3.80662735293271e-07	94.4900208154769	glmnet	94	glmnet	5
#FF0000	5.55276125660871e-07	93.4982245622628	glmnet	93	glmnet	5
#FF0000	7.93857807572069e-07	92.4941839108608	glmnet	92	glmnet	5
#FF0000	1.13542186280376e-06	91.4901432594588	glmnet	91	glmnet	5
#FF0000	1.56736264834572e-06	90.4983470062446	glmnet	90	glmnet	5
#FF0000	2.13266905377901e-06	89.4943063548427	glmnet	89	glmnet	5
#FF0000	2.69605880986084e-06	88.4902657034407	glmnet	88	glmnet	5
#FF0000	3.28892901799922e-06	87.4984694502265	glmnet	87	glmnet	5
#FF0000	3.97311009245846e-06	86.4944287988246	glmnet	86	glmnet	5
#FF0000	4.71181897270272e-06	85.4903881474226	glmnet	85	glmnet	5
#FF0000	5.60211777812337e-06	84.4985918942084	glmnet	84	glmnet	5
#FF0000	6.63984012448135e-06	83.4945512428064	glmnet	83	glmnet	5
#FF0000	7.7781931351257e-06	82.4905105914044	glmnet	82	glmnet	5
#FF0000	8.90346574758541e-06	81.4987143381903	glmnet	81	glmnet	5
#FF0000	1.00813373642376e-05	80.4946736867883	glmnet	80	glmnet	5
#FF0000	1.13741483690665e-05	79.4906330353863	glmnet	79	glmnet	5
#FF0000	1.27295279066669e-05	78.4988367821722	glmnet	78	glmnet	5
#FF0000	1.40945605668203e-05	77.4947961307702	glmnet	77	glmnet	5
#FF0000	1.55498396043651e-05	76.4907554793682	glmnet	76	glmnet	5
#FF0000	1.72581235503241e-05	75.4989592261541	glmnet	75	glmnet	5
#FF0000	1.91126043274957e-05	74.4949185747521	glmnet	74	glmnet	5
#FF0000	2.11741908902707e-05	73.4908779233501	glmnet	73	glmnet	5
#FF0000	2.32239586677489e-05	72.4990816701359	glmnet	72	glmnet	5
#FF0000	2.5030395212319e-05	71.4950410187339	glmnet	71	glmnet	5
#FF0000	2.7272941776987e-05	70.491000367332	glmnet	70	glmnet	5
#FF0000	3.00918544827235e-05	69.4992041141178	glmnet	69	glmnet	5
#FF0000	3.2980487585834e-05	68.4951634627158	glmnet	68	glmnet	5
#FF0000	3.62255029516438e-05	67.4911228113138	glmnet	67	glmnet	5
#FF0000	3.95295904954488e-05	66.4993265580997	glmnet	66	glmnet	5
#FF0000	4.26358287315926e-05	65.4952859066977	glmnet	65	glmnet	5
#FF0000	4.61310951487058e-05	64.4912452552957	glmnet	64	glmnet	5
#FF0000	4.99049461100359e-05	63.4994490020815	glmnet	63	glmnet	5
#FF0000	5.38363315392678e-05	62.4954083506796	glmnet	62	glmnet	5
#FF0000	5.7788908156231e-05	61.4913676992776	glmnet	61	glmnet	5
#FF0000	6.18493698578075e-05	60.4995714460634	glmnet	60	glmnet	5
#FF0000	6.64201214597269e-05	59.4955307946615	glmnet	59	glmnet	5
#FF0000	7.1650651103163e-05	58.4914901432595	glmnet	58	glmnet	5
#FF0000	7.75182937671058e-05	57.4996938900453	glmnet	57	glmnet	5
#FF0000	8.34260176467092e-05	56.4956532386433	glmnet	56	glmnet	5
#FF0000	8.9018455020428e-05	55.4916125872413	glmnet	55	glmnet	5
#FF0000	9.52353231312365e-05	54.4998163340272	glmnet	54	glmnet	5
#FF0000	0.000101645881960724	53.4957756826252	glmnet	53	glmnet	5
#FF0000	0.000107935671394448	52.4917350312232	glmnet	52	glmnet	5
#FF0000	0.000115121078018868	51.4999387780091	glmnet	51	glmnet	5
#FF0000	0.000123367015180018	50.4958981266071	glmnet	50	glmnet	5
#FF0000	0.000131429601945459	49.4918574752051	glmnet	49	glmnet	5
#FF0000	0.000139207579642305	48.4878168238031	glmnet	48	glmnet	5
#FF0000	0.000147314964244541	47.496020570589	glmnet	47	glmnet	5
#FF0000	0.000155115923345157	46.491979919187	glmnet	46	glmnet	5
#FF0000	0.000164111304883155	45.487939267785	glmnet	45	glmnet	5
#FF0000	0.000174240179363518	44.4961430145708	glmnet	44	glmnet	5
#FF0000	0.000183446373540328	43.4921023631688	glmnet	43	glmnet	5
#FF0000	0.000194777418544818	42.4880617117669	glmnet	42	glmnet	5
#FF0000	0.000206787132089388	41.4962654585527	glmnet	41	glmnet	5
#FF0000	0.000218595218407423	40.4922248071507	glmnet	40	glmnet	5
#FF0000	0.000230646764981296	39.4881841557488	glmnet	39	glmnet	5
#FF0000	0.000242353086876522	38.4963879025346	glmnet	38	glmnet	5
#FF0000	0.000255756598267434	37.4923472511326	glmnet	37	glmnet	5
#FF0000	0.000269985364091171	36.4883065997306	glmnet	36	glmnet	5
#FF0000	0.000286343621903819	35.4965103465165	glmnet	35	glmnet	5
#FF0000	0.00030312325129564	34.4924696951145	glmnet	34	glmnet	5
#FF0000	0.0003191770691237	33.4884290437125	glmnet	33	glmnet	5
#FF0000	0.000338680795022618	32.4966327904984	glmnet	32	glmnet	5
#FF0000	0.00035948555110943	31.4925921390964	glmnet	31	glmnet	5
#FF0000	0.000381597584030318	30.4885514876944	glmnet	30	glmnet	5
#FF0000	0.000404437774530143	29.4967552344802	glmnet	29	glmnet	5
#FF0000	0.000427250217143016	28.4927145830782	glmnet	28	glmnet	5
#FF0000	0.000452094658887838	27.4886739316763	glmnet	27	glmnet	5
#FF0000	0.000477842885651675	26.4968776784621	glmnet	26	glmnet	5
#FF0000	0.000505226211841356	25.4928370270601	glmnet	25	glmnet	5
#FF0000	0.000536095012246167	24.4887963756581	glmnet	24	glmnet	5
