colour	x	y	key	showSelected.variable	showSelected.value	showSelected2	PANEL	fill
#0000FF	98.7465940054496	3	xgboost 1	xgboost	95	xgboost	3	#0000FF
#0000FF	98.6920980926431	3	xgboost 1	xgboost	94	xgboost	3	#0000FF
#0000FF	98.5286103542234	3	xgboost 1	xgboost	93	xgboost	3	#0000FF
#0000FF	98.3651226158038	3	xgboost 1	xgboost	92	xgboost	3	#0000FF
#0000FF	98.1471389645777	3	xgboost 1	xgboost	91	xgboost	3	#0000FF
#0000FF	97.7111716621253	3	xgboost 1	xgboost	90	xgboost	3	#0000FF
#0000FF	97.3297002724796	3	xgboost 1	xgboost	89	xgboost	3	#0000FF
#0000FF	96.8937329700272	3	xgboost 1	xgboost	88	xgboost	3	#0000FF
#0000FF	96.4577656675749	3	xgboost 1	xgboost	87	xgboost	3	#0000FF
#0000FF	95.9128065395095	3	xgboost 1	xgboost	86	xgboost	3	#0000FF
#0000FF	95.0408719346049	3	xgboost 1	xgboost	85	xgboost	3	#0000FF
#0000FF	94.4959128065395	3	xgboost 1	xgboost	84	xgboost	3	#0000FF
#0000FF	94.1689373297003	3	xgboost 1	xgboost	83	xgboost	3	#0000FF
#0000FF	94.0054495912807	3	xgboost 1	xgboost	82	xgboost	3	#0000FF
#0000FF	93.5694822888283	3	xgboost 1	xgboost	81	xgboost	3	#0000FF
#0000FF	93.133514986376	3	xgboost 1	xgboost	80	xgboost	3	#0000FF
#0000FF	92.6975476839237	3	xgboost 1	xgboost	79	xgboost	3	#0000FF
#0000FF	92.4795640326976	3	xgboost 1	xgboost	78	xgboost	3	#0000FF
#0000FF	91.2261580381472	3	xgboost 1	xgboost	77	xgboost	3	#0000FF
#0000FF	90.7356948228883	3	xgboost 1	xgboost	76	xgboost	3	#0000FF
#0000FF	90.0817438692098	3	xgboost 1	xgboost	75	xgboost	3	#0000FF
#0000FF	87.8474114441417	3	xgboost 1	xgboost	74	xgboost	3	#0000FF
#0000FF	87.0844686648501	3	xgboost 1	xgboost	73	xgboost	3	#0000FF
#0000FF	86.3760217983651	3	xgboost 1	xgboost	72	xgboost	3	#0000FF
#0000FF	85.7220708446867	3	xgboost 1	xgboost	71	xgboost	3	#0000FF
#0000FF	84.9046321525886	3	xgboost 1	xgboost	70	xgboost	3	#0000FF
#0000FF	84.4141689373297	3	xgboost 1	xgboost	69	xgboost	3	#0000FF
#0000FF	83.9782016348774	3	xgboost 1	xgboost	68	xgboost	3	#0000FF
#0000FF	83.1062670299727	3	xgboost 1	xgboost	67	xgboost	3	#0000FF
#0000FF	81.9073569482289	3	xgboost 1	xgboost	66	xgboost	3	#0000FF
#0000FF	80.9809264305177	3	xgboost 1	xgboost	65	xgboost	3	#0000FF
#0000FF	80.4359673024523	3	xgboost 1	xgboost	64	xgboost	3	#0000FF
#0000FF	79.3460490463215	3	xgboost 1	xgboost	63	xgboost	3	#0000FF
#0000FF	78.7465940054496	3	xgboost 1	xgboost	62	xgboost	3	#0000FF
#0000FF	78.3106267029973	3	xgboost 1	xgboost	61	xgboost	3	#0000FF
#0000FF	77.0027247956403	3	xgboost 1	xgboost	60	xgboost	3	#0000FF
#0000FF	76.4032697547684	3	xgboost 1	xgboost	59	xgboost	3	#0000FF
#0000FF	75.9128065395095	3	xgboost 1	xgboost	58	xgboost	3	#0000FF
#0000FF	75.0408719346049	3	xgboost 1	xgboost	57	xgboost	3	#0000FF
#0000FF	74.0054495912807	3	xgboost 1	xgboost	56	xgboost	3	#0000FF
#0000FF	72.9700272479564	3	xgboost 1	xgboost	55	xgboost	3	#0000FF
#0000FF	72.0435967302452	3	xgboost 1	xgboost	54	xgboost	3	#0000FF
#0000FF	71.4986376021798	3	xgboost 1	xgboost	53	xgboost	3	#0000FF
#0000FF	70.9536784741145	3	xgboost 1	xgboost	52	xgboost	3	#0000FF
#0000FF	69.591280653951	3	xgboost 1	xgboost	51	xgboost	3	#0000FF
#0000FF	68.5013623978202	3	xgboost 1	xgboost	50	xgboost	3	#0000FF
#0000FF	67.574931880109	3	xgboost 1	xgboost	49	xgboost	3	#0000FF
#0000FF	66.8119891008174	3	xgboost 1	xgboost	48	xgboost	3	#0000FF
#0000FF	66.2125340599455	3	xgboost 1	xgboost	47	xgboost	3	#0000FF
#0000FF	65.2861035422343	3	xgboost 1	xgboost	46	xgboost	3	#0000FF
#0000FF	63.8692098092643	3	xgboost 1	xgboost	45	xgboost	3	#0000FF
#0000FF	63.2152588555858	3	xgboost 1	xgboost	44	xgboost	3	#0000FF
#0000FF	62.3978201634877	3	xgboost 1	xgboost	43	xgboost	3	#0000FF
#0000FF	61.6348773841962	3	xgboost 1	xgboost	42	xgboost	3	#0000FF
#0000FF	60.4904632152589	3	xgboost 1	xgboost	41	xgboost	3	#0000FF
#0000FF	59.9455040871935	3	xgboost 1	xgboost	40	xgboost	3	#0000FF
#0000FF	58.9100817438692	3	xgboost 1	xgboost	39	xgboost	3	#0000FF
#0000FF	57.8201634877384	3	xgboost 1	xgboost	38	xgboost	3	#0000FF
#0000FF	56.2942779291553	3	xgboost 1	xgboost	37	xgboost	3	#0000FF
#0000FF	55.4768392370572	3	xgboost 1	xgboost	36	xgboost	3	#0000FF
#0000FF	54.5504087193461	3	xgboost 1	xgboost	35	xgboost	3	#0000FF
#0000FF	53.0790190735695	3	xgboost 1	xgboost	34	xgboost	3	#0000FF
#0000FF	51.4441416893733	3	xgboost 1	xgboost	33	xgboost	3	#0000FF
#0000FF	50.2452316076294	3	xgboost 1	xgboost	32	xgboost	3	#0000FF
#0000FF	49.591280653951	3	xgboost 1	xgboost	31	xgboost	3	#0000FF
#0000FF	48.5558583106267	3	xgboost 1	xgboost	30	xgboost	3	#0000FF
#0000FF	47.3569482288828	3	xgboost 1	xgboost	29	xgboost	3	#0000FF
#0000FF	45.9400544959128	3	xgboost 1	xgboost	28	xgboost	3	#0000FF
#0000FF	45.0136239782016	3	xgboost 1	xgboost	27	xgboost	3	#0000FF
#0000FF	43.4877384196185	3	xgboost 1	xgboost	26	xgboost	3	#0000FF
#0000FF	42.3978201634877	3	xgboost 1	xgboost	25	xgboost	3	#0000FF
#0000FF	40.708446866485	3	xgboost 1	xgboost	24	xgboost	3	#0000FF
#0000FF	39.4550408719346	3	xgboost 1	xgboost	23	xgboost	3	#0000FF
#0000FF	37.7656675749319	3	xgboost 1	xgboost	22	xgboost	3	#0000FF
#0000FF	36.2397820163488	3	xgboost 1	xgboost	21	xgboost	3	#0000FF
#0000FF	34.3869209809264	3	xgboost 1	xgboost	20	xgboost	3	#0000FF
#0000FF	32.4795640326976	3	xgboost 1	xgboost	19	xgboost	3	#0000FF
#0000FF	31.3351498637602	3	xgboost 1	xgboost	18	xgboost	3	#0000FF
#0000FF	29.9727520435967	3	xgboost 1	xgboost	17	xgboost	3	#0000FF
#0000FF	28.4468664850136	3	xgboost 1	xgboost	16	xgboost	3	#0000FF
#0000FF	27.2479564032698	3	xgboost 1	xgboost	15	xgboost	3	#0000FF
#0000FF	25.8310626702997	3	xgboost 1	xgboost	14	xgboost	3	#0000FF
#0000FF	24.6866485013624	3	xgboost 1	xgboost	13	xgboost	3	#0000FF
#0000FF	22.5068119891008	3	xgboost 1	xgboost	12	xgboost	3	#0000FF
#0000FF	20.5449591280654	3	xgboost 1	xgboost	11	xgboost	3	#0000FF
#0000FF	19.1280653950954	3	xgboost 1	xgboost	10	xgboost	3	#0000FF
#0000FF	17.7656675749319	3	xgboost 1	xgboost	9	xgboost	3	#0000FF
#0000FF	16.1307901907357	3	xgboost 1	xgboost	8	xgboost	3	#0000FF
#0000FF	14.7683923705722	3	xgboost 1	xgboost	7	xgboost	3	#0000FF
#0000FF	13.0245231607629	3	xgboost 1	xgboost	6	xgboost	3	#0000FF
#0000FF	10.7356948228883	3	xgboost 1	xgboost	5	xgboost	3	#0000FF
#0000FF	8.88283378746594	3	xgboost 1	xgboost	4	xgboost	3	#0000FF
#0000FF	6.64850136239782	3	xgboost 1	xgboost	3	xgboost	3	#0000FF
#0000FF	4.79564032697548	3	xgboost 1	xgboost	2	xgboost	3	#0000FF
#0000FF	2.28882833787466	3	xgboost 1	xgboost	1	xgboost	3	#0000FF
#0000FF	0	3	xgboost 1	xgboost	0	xgboost	3	#0000FF
#0000FF	100	3	xgboost 2	xgboost	100	xgboost	3	#0000FF
#0000FF	99.4505494505495	3	xgboost 2	xgboost	99	xgboost	3	#0000FF
#0000FF	98.956043956044	3	xgboost 2	xgboost	98	xgboost	3	#0000FF
#0000FF	98.7362637362637	3	xgboost 2	xgboost	97	xgboost	3	#0000FF
#0000FF	98.2417582417582	3	xgboost 2	xgboost	96	xgboost	3	#0000FF
#0000FF	97.4175824175824	3	xgboost 2	xgboost	95	xgboost	3	#0000FF
#0000FF	96.7582417582418	3	xgboost 2	xgboost	94	xgboost	3	#0000FF
#0000FF	95.989010989011	3	xgboost 2	xgboost	93	xgboost	3	#0000FF
#0000FF	95.7142857142857	3	xgboost 2	xgboost	92	xgboost	3	#0000FF
#0000FF	94.8901098901099	3	xgboost 2	xgboost	91	xgboost	3	#0000FF
#0000FF	94.2857142857143	3	xgboost 2	xgboost	90	xgboost	3	#0000FF
#0000FF	93.5714285714286	3	xgboost 2	xgboost	89	xgboost	3	#0000FF
#0000FF	92.4725274725275	3	xgboost 2	xgboost	88	xgboost	3	#0000FF
#0000FF	91.5934065934066	3	xgboost 2	xgboost	87	xgboost	3	#0000FF
#0000FF	90.7142857142857	3	xgboost 2	xgboost	86	xgboost	3	#0000FF
#0000FF	90.2197802197802	3	xgboost 2	xgboost	85	xgboost	3	#0000FF
#0000FF	89.5604395604396	3	xgboost 2	xgboost	84	xgboost	3	#0000FF
#0000FF	88.7362637362637	3	xgboost 2	xgboost	83	xgboost	3	#0000FF
#0000FF	88.1318681318681	3	xgboost 2	xgboost	82	xgboost	3	#0000FF
#0000FF	87.4725274725275	3	xgboost 2	xgboost	81	xgboost	3	#0000FF
#0000FF	86.8131868131868	3	xgboost 2	xgboost	80	xgboost	3	#0000FF
#0000FF	86.043956043956	3	xgboost 2	xgboost	79	xgboost	3	#0000FF
#0000FF	85.5494505494506	3	xgboost 2	xgboost	78	xgboost	3	#0000FF
#0000FF	84.945054945055	3	xgboost 2	xgboost	77	xgboost	3	#0000FF
#0000FF	84.1758241758242	3	xgboost 2	xgboost	76	xgboost	3	#0000FF
#0000FF	83.4065934065934	3	xgboost 2	xgboost	75	xgboost	3	#0000FF
#0000FF	83.021978021978	3	xgboost 2	xgboost	74	xgboost	3	#0000FF
#0000FF	82.3626373626374	3	xgboost 2	xgboost	73	xgboost	3	#0000FF
#0000FF	81.4835164835165	3	xgboost 2	xgboost	72	xgboost	3	#0000FF
#0000FF	80.989010989011	3	xgboost 2	xgboost	71	xgboost	3	#0000FF
#0000FF	80.2747252747253	3	xgboost 2	xgboost	70	xgboost	3	#0000FF
#0000FF	79.7252747252747	3	xgboost 2	xgboost	69	xgboost	3	#0000FF
#0000FF	79.1208791208791	3	xgboost 2	xgboost	68	xgboost	3	#0000FF
#0000FF	78.4065934065934	3	xgboost 2	xgboost	67	xgboost	3	#0000FF
#0000FF	77.5824175824176	3	xgboost 2	xgboost	66	xgboost	3	#0000FF
#0000FF	77.0879120879121	3	xgboost 2	xgboost	65	xgboost	3	#0000FF
#0000FF	75.7692307692308	3	xgboost 2	xgboost	64	xgboost	3	#0000FF
#0000FF	74.7252747252747	3	xgboost 2	xgboost	63	xgboost	3	#0000FF
#0000FF	73.5714285714286	3	xgboost 2	xgboost	62	xgboost	3	#0000FF
#0000FF	72.5824175824176	3	xgboost 2	xgboost	61	xgboost	3	#0000FF
#0000FF	71.1538461538462	3	xgboost 2	xgboost	60	xgboost	3	#0000FF
#0000FF	70.0549450549451	3	xgboost 2	xgboost	59	xgboost	3	#0000FF
#0000FF	68.5714285714286	3	xgboost 2	xgboost	58	xgboost	3	#0000FF
#0000FF	66.6483516483517	3	xgboost 2	xgboost	57	xgboost	3	#0000FF
#0000FF	65.1098901098901	3	xgboost 2	xgboost	56	xgboost	3	#0000FF
#0000FF	63.7362637362637	3	xgboost 2	xgboost	55	xgboost	3	#0000FF
#0000FF	62.967032967033	3	xgboost 2	xgboost	54	xgboost	3	#0000FF
#0000FF	61.5934065934066	3	xgboost 2	xgboost	53	xgboost	3	#0000FF
#0000FF	60.7692307692308	3	xgboost 2	xgboost	52	xgboost	3	#0000FF
#0000FF	59.8901098901099	3	xgboost 2	xgboost	51	xgboost	3	#0000FF
#0000FF	58.8461538461539	3	xgboost 2	xgboost	50	xgboost	3	#0000FF
#0000FF	57.4175824175824	3	xgboost 2	xgboost	49	xgboost	3	#0000FF
#0000FF	56.4835164835165	3	xgboost 2	xgboost	48	xgboost	3	#0000FF
#0000FF	55.1098901098901	3	xgboost 2	xgboost	47	xgboost	3	#0000FF
#0000FF	54.2307692307692	3	xgboost 2	xgboost	46	xgboost	3	#0000FF
#0000FF	52.967032967033	3	xgboost 2	xgboost	45	xgboost	3	#0000FF
#0000FF	52.1978021978022	3	xgboost 2	xgboost	44	xgboost	3	#0000FF
#0000FF	51.6483516483516	3	xgboost 2	xgboost	43	xgboost	3	#0000FF
#0000FF	50.4395604395604	3	xgboost 2	xgboost	42	xgboost	3	#0000FF
#0000FF	48.956043956044	3	xgboost 2	xgboost	41	xgboost	3	#0000FF
#0000FF	47.4175824175824	3	xgboost 2	xgboost	40	xgboost	3	#0000FF
#0000FF	46.4835164835165	3	xgboost 2	xgboost	39	xgboost	3	#0000FF
#0000FF	45.2197802197802	3	xgboost 2	xgboost	38	xgboost	3	#0000FF
#0000FF	44.010989010989	3	xgboost 2	xgboost	37	xgboost	3	#0000FF
#0000FF	43.3516483516484	3	xgboost 2	xgboost	36	xgboost	3	#0000FF
#0000FF	42.4175824175824	3	xgboost 2	xgboost	35	xgboost	3	#0000FF
#0000FF	41.7032967032967	3	xgboost 2	xgboost	34	xgboost	3	#0000FF
#0000FF	40.6593406593407	3	xgboost 2	xgboost	33	xgboost	3	#0000FF
#0000FF	39.945054945055	3	xgboost 2	xgboost	32	xgboost	3	#0000FF
#0000FF	39.2857142857143	3	xgboost 2	xgboost	31	xgboost	3	#0000FF
#0000FF	38.2967032967033	3	xgboost 2	xgboost	30	xgboost	3	#0000FF
#0000FF	37.0879120879121	3	xgboost 2	xgboost	29	xgboost	3	#0000FF
#0000FF	35.6593406593407	3	xgboost 2	xgboost	28	xgboost	3	#0000FF
#0000FF	34.1758241758242	3	xgboost 2	xgboost	27	xgboost	3	#0000FF
#0000FF	33.2967032967033	3	xgboost 2	xgboost	26	xgboost	3	#0000FF
#0000FF	32.7472527472527	3	xgboost 2	xgboost	25	xgboost	3	#0000FF
#0000FF	32.1428571428571	3	xgboost 2	xgboost	24	xgboost	3	#0000FF
#0000FF	31.4835164835165	3	xgboost 2	xgboost	23	xgboost	3	#0000FF
#0000FF	30.2197802197802	3	xgboost 2	xgboost	22	xgboost	3	#0000FF
#0000FF	28.9010989010989	3	xgboost 2	xgboost	21	xgboost	3	#0000FF
#0000FF	27.9120879120879	3	xgboost 2	xgboost	20	xgboost	3	#0000FF
#0000FF	26.7032967032967	3	xgboost 2	xgboost	19	xgboost	3	#0000FF
#0000FF	25.7142857142857	3	xgboost 2	xgboost	18	xgboost	3	#0000FF
#0000FF	24.4505494505495	3	xgboost 2	xgboost	17	xgboost	3	#0000FF
#0000FF	23.3516483516484	3	xgboost 2	xgboost	16	xgboost	3	#0000FF
#0000FF	22.3626373626374	3	xgboost 2	xgboost	15	xgboost	3	#0000FF
#0000FF	20.989010989011	3	xgboost 2	xgboost	14	xgboost	3	#0000FF
#0000FF	20.1098901098901	3	xgboost 2	xgboost	13	xgboost	3	#0000FF
#0000FF	19.2307692307692	3	xgboost 2	xgboost	12	xgboost	3	#0000FF
#0000FF	18.021978021978	3	xgboost 2	xgboost	11	xgboost	3	#0000FF
#0000FF	16.4285714285714	3	xgboost 2	xgboost	10	xgboost	3	#0000FF
#0000FF	14.6153846153846	3	xgboost 2	xgboost	9	xgboost	3	#0000FF
#0000FF	12.8571428571429	3	xgboost 2	xgboost	8	xgboost	3	#0000FF
#0000FF	11.2087912087912	3	xgboost 2	xgboost	7	xgboost	3	#0000FF
#0000FF	9.94505494505494	3	xgboost 2	xgboost	6	xgboost	3	#0000FF
#0000FF	8.02197802197803	3	xgboost 2	xgboost	5	xgboost	3	#0000FF
#0000FF	6.15384615384615	3	xgboost 2	xgboost	4	xgboost	3	#0000FF
#0000FF	4.8901098901099	3	xgboost 2	xgboost	3	xgboost	3	#0000FF
#0000FF	3.46153846153846	3	xgboost 2	xgboost	2	xgboost	3	#0000FF
#0000FF	1.81318681318682	3	xgboost 2	xgboost	1	xgboost	3	#0000FF
#0000FF	0	3	xgboost 2	xgboost	0	xgboost	3	#0000FF
#0000FF	100	3	xgboost 3	xgboost	100	xgboost	3	#0000FF
#0000FF	99.3220338983051	3	xgboost 3	xgboost	99	xgboost	3	#0000FF
#0000FF	99.2655367231638	3	xgboost 3	xgboost	98	xgboost	3	#0000FF
#0000FF	98.9830508474576	3	xgboost 3	xgboost	97	xgboost	3	#0000FF
#0000FF	98.7570621468927	3	xgboost 3	xgboost	96	xgboost	3	#0000FF
#0000FF	98.4745762711864	3	xgboost 3	xgboost	95	xgboost	3	#0000FF
#0000FF	98.0790960451978	3	xgboost 3	xgboost	94	xgboost	3	#0000FF
#0000FF	97.8531073446328	3	xgboost 3	xgboost	93	xgboost	3	#0000FF
#0000FF	97.4011299435028	3	xgboost 3	xgboost	92	xgboost	3	#0000FF
#0000FF	97.0621468926554	3	xgboost 3	xgboost	91	xgboost	3	#0000FF
#0000FF	96.6666666666667	3	xgboost 3	xgboost	90	xgboost	3	#0000FF
#0000FF	96.271186440678	3	xgboost 3	xgboost	89	xgboost	3	#0000FF
#0000FF	95.7627118644068	3	xgboost 3	xgboost	88	xgboost	3	#0000FF
#0000FF	95.4802259887006	3	xgboost 3	xgboost	87	xgboost	3	#0000FF
#0000FF	95.0847457627119	3	xgboost 3	xgboost	86	xgboost	3	#0000FF
#0000FF	94.2937853107345	3	xgboost 3	xgboost	85	xgboost	3	#0000FF
#0000FF	93.8983050847458	3	xgboost 3	xgboost	84	xgboost	3	#0000FF
#0000FF	93.2203389830508	3	xgboost 3	xgboost	83	xgboost	3	#0000FF
#0000FF	92.4858757062147	3	xgboost 3	xgboost	82	xgboost	3	#0000FF
#0000FF	91.5819209039548	3	xgboost 3	xgboost	81	xgboost	3	#0000FF
#0000FF	90.9604519774011	3	xgboost 3	xgboost	80	xgboost	3	#0000FF
#0000FF	89.774011299435	3	xgboost 3	xgboost	79	xgboost	3	#0000FF
#0000FF	89.2090395480226	3	xgboost 3	xgboost	78	xgboost	3	#0000FF
#0000FF	88.5875706214689	3	xgboost 3	xgboost	77	xgboost	3	#0000FF
#0000FF	87.909604519774	3	xgboost 3	xgboost	76	xgboost	3	#0000FF
#0000FF	87.2316384180791	3	xgboost 3	xgboost	75	xgboost	3	#0000FF
#0000FF	86.6101694915254	3	xgboost 3	xgboost	74	xgboost	3	#0000FF
#0000FF	85.9322033898305	3	xgboost 3	xgboost	73	xgboost	3	#0000FF
#0000FF	85.2542372881356	3	xgboost 3	xgboost	72	xgboost	3	#0000FF
#0000FF	84.8587570621469	3	xgboost 3	xgboost	71	xgboost	3	#0000FF
#0000FF	84.0677966101695	3	xgboost 3	xgboost	70	xgboost	3	#0000FF
#0000FF	83.3898305084746	3	xgboost 3	xgboost	69	xgboost	3	#0000FF
#0000FF	82.9943502824859	3	xgboost 3	xgboost	68	xgboost	3	#0000FF
#0000FF	82.1468926553672	3	xgboost 3	xgboost	67	xgboost	3	#0000FF
#0000FF	81.2994350282486	3	xgboost 3	xgboost	66	xgboost	3	#0000FF
#0000FF	80.5649717514124	3	xgboost 3	xgboost	65	xgboost	3	#0000FF
#0000FF	79.6610169491525	3	xgboost 3	xgboost	64	xgboost	3	#0000FF
#0000FF	79.0960451977401	3	xgboost 3	xgboost	63	xgboost	3	#0000FF
#0000FF	78.4745762711864	3	xgboost 3	xgboost	62	xgboost	3	#0000FF
#0000FF	77.7966101694915	3	xgboost 3	xgboost	61	xgboost	3	#0000FF
#0000FF	77.2316384180791	3	xgboost 3	xgboost	60	xgboost	3	#0000FF
#0000FF	76.7231638418079	3	xgboost 3	xgboost	59	xgboost	3	#0000FF
#0000FF	75.9887005649718	3	xgboost 3	xgboost	58	xgboost	3	#0000FF
#0000FF	75.3107344632768	3	xgboost 3	xgboost	57	xgboost	3	#0000FF
#0000FF	74.0112994350283	3	xgboost 3	xgboost	56	xgboost	3	#0000FF
#0000FF	73.6723163841808	3	xgboost 3	xgboost	55	xgboost	3	#0000FF
#0000FF	72.7683615819209	3	xgboost 3	xgboost	54	xgboost	3	#0000FF
#0000FF	71.6949152542373	3	xgboost 3	xgboost	53	xgboost	3	#0000FF
#0000FF	70.7909604519774	3	xgboost 3	xgboost	52	xgboost	3	#0000FF
#0000FF	69.3220338983051	3	xgboost 3	xgboost	51	xgboost	3	#0000FF
#0000FF	68.3050847457627	3	xgboost 3	xgboost	50	xgboost	3	#0000FF
#0000FF	66.8926553672316	3	xgboost 3	xgboost	49	xgboost	3	#0000FF
#0000FF	65.7062146892655	3	xgboost 3	xgboost	48	xgboost	3	#0000FF
#0000FF	64.4632768361582	3	xgboost 3	xgboost	47	xgboost	3	#0000FF
#0000FF	63.0508474576271	3	xgboost 3	xgboost	46	xgboost	3	#0000FF
#0000FF	62.316384180791	3	xgboost 3	xgboost	45	xgboost	3	#0000FF
#0000FF	60.45197740113	3	xgboost 3	xgboost	44	xgboost	3	#0000FF
#0000FF	59.2655367231638	3	xgboost 3	xgboost	43	xgboost	3	#0000FF
#0000FF	58.4180790960452	3	xgboost 3	xgboost	42	xgboost	3	#0000FF
#0000FF	57.1751412429379	3	xgboost 3	xgboost	41	xgboost	3	#0000FF
#0000FF	56.4406779661017	3	xgboost 3	xgboost	40	xgboost	3	#0000FF
#0000FF	55.8757062146893	3	xgboost 3	xgboost	39	xgboost	3	#0000FF
#0000FF	54.8587570621469	3	xgboost 3	xgboost	38	xgboost	3	#0000FF
#0000FF	53.8418079096045	3	xgboost 3	xgboost	37	xgboost	3	#0000FF
#0000FF	52.4858757062147	3	xgboost 3	xgboost	36	xgboost	3	#0000FF
#0000FF	51.2429378531073	3	xgboost 3	xgboost	35	xgboost	3	#0000FF
#0000FF	50.0564971751413	3	xgboost 3	xgboost	34	xgboost	3	#0000FF
#0000FF	48.7005649717514	3	xgboost 3	xgboost	33	xgboost	3	#0000FF
#0000FF	47.4011299435028	3	xgboost 3	xgboost	32	xgboost	3	#0000FF
#0000FF	46.4406779661017	3	xgboost 3	xgboost	31	xgboost	3	#0000FF
#0000FF	45.5367231638418	3	xgboost 3	xgboost	30	xgboost	3	#0000FF
#0000FF	44.4632768361582	3	xgboost 3	xgboost	29	xgboost	3	#0000FF
#0000FF	43.2768361581921	3	xgboost 3	xgboost	28	xgboost	3	#0000FF
#0000FF	41.638418079096	3	xgboost 3	xgboost	27	xgboost	3	#0000FF
#0000FF	40.7344632768362	3	xgboost 3	xgboost	26	xgboost	3	#0000FF
#0000FF	39.8870056497175	3	xgboost 3	xgboost	25	xgboost	3	#0000FF
#0000FF	38.7005649717514	3	xgboost 3	xgboost	24	xgboost	3	#0000FF
#0000FF	37.4576271186441	3	xgboost 3	xgboost	23	xgboost	3	#0000FF
#0000FF	36.2146892655367	3	xgboost 3	xgboost	22	xgboost	3	#0000FF
#0000FF	34.9152542372881	3	xgboost 3	xgboost	21	xgboost	3	#0000FF
#0000FF	33.728813559322	3	xgboost 3	xgboost	20	xgboost	3	#0000FF
#0000FF	32.4858757062147	3	xgboost 3	xgboost	19	xgboost	3	#0000FF
#0000FF	31.9774011299435	3	xgboost 3	xgboost	18	xgboost	3	#0000FF
#0000FF	30.8474576271187	3	xgboost 3	xgboost	17	xgboost	3	#0000FF
#0000FF	29.5480225988701	3	xgboost 3	xgboost	16	xgboost	3	#0000FF
#0000FF	28.5875706214689	3	xgboost 3	xgboost	15	xgboost	3	#0000FF
#0000FF	26.9491525423729	3	xgboost 3	xgboost	14	xgboost	3	#0000FF
#0000FF	25.1412429378531	3	xgboost 3	xgboost	13	xgboost	3	#0000FF
#0000FF	23.8418079096045	3	xgboost 3	xgboost	12	xgboost	3	#0000FF
#0000FF	21.864406779661	3	xgboost 3	xgboost	11	xgboost	3	#0000FF
#0000FF	19.3785310734463	3	xgboost 3	xgboost	10	xgboost	3	#0000FF
#0000FF	16.9491525423729	3	xgboost 3	xgboost	9	xgboost	3	#0000FF
#0000FF	15.0847457627119	3	xgboost 3	xgboost	8	xgboost	3	#0000FF
#0000FF	13.4463276836158	3	xgboost 3	xgboost	7	xgboost	3	#0000FF
#0000FF	11.6949152542373	3	xgboost 3	xgboost	6	xgboost	3	#0000FF
#0000FF	8.8135593220339	3	xgboost 3	xgboost	5	xgboost	3	#0000FF
#0000FF	5.9322033898305	3	xgboost 3	xgboost	4	xgboost	3	#0000FF
#0000FF	4.18079096045197	3	xgboost 3	xgboost	3	xgboost	3	#0000FF
#0000FF	2.59887005649717	3	xgboost 3	xgboost	2	xgboost	3	#0000FF
#0000FF	0.847457627118642	3	xgboost 3	xgboost	1	xgboost	3	#0000FF
#0000FF	0	3	xgboost 3	xgboost	0	xgboost	3	#0000FF
#0000FF	100	3	xgboost 4	xgboost	100	xgboost	3	#0000FF
#0000FF	99.6789727126806	3	xgboost 4	xgboost	99	xgboost	3	#0000FF
#0000FF	98.7158908507223	3	xgboost 4	xgboost	98	xgboost	3	#0000FF
#0000FF	98.0203317281969	3	xgboost 4	xgboost	97	xgboost	3	#0000FF
#0000FF	97.1642589620118	3	xgboost 4	xgboost	96	xgboost	3	#0000FF
#0000FF	96.4686998394864	3	xgboost 4	xgboost	95	xgboost	3	#0000FF
#0000FF	95.7196361690744	3	xgboost 4	xgboost	94	xgboost	3	#0000FF
#0000FF	94.9705724986624	3	xgboost 4	xgboost	93	xgboost	3	#0000FF
#0000FF	93.7934724451578	3	xgboost 4	xgboost	92	xgboost	3	#0000FF
#0000FF	93.2049224184056	3	xgboost 4	xgboost	91	xgboost	3	#0000FF
#0000FF	92.5628678437667	3	xgboost 4	xgboost	90	xgboost	3	#0000FF
#0000FF	91.3857677902622	3	xgboost 4	xgboost	89	xgboost	3	#0000FF
#0000FF	90.4761904761905	3	xgboost 4	xgboost	88	xgboost	3	#0000FF
#0000FF	89.0850722311397	3	xgboost 4	xgboost	87	xgboost	3	#0000FF
#0000FF	87.2659176029963	3	xgboost 4	xgboost	86	xgboost	3	#0000FF
#0000FF	86.4633493846977	3	xgboost 4	xgboost	85	xgboost	3	#0000FF
#0000FF	85.17924023542	3	xgboost 4	xgboost	84	xgboost	3	#0000FF
#0000FF	83.6276083467095	3	xgboost 4	xgboost	83	xgboost	3	#0000FF
#0000FF	82.3434991974318	3	xgboost 4	xgboost	82	xgboost	3	#0000FF
#0000FF	79.8822899946496	3	xgboost 4	xgboost	81	xgboost	3	#0000FF
#0000FF	78.4911717495987	3	xgboost 4	xgboost	80	xgboost	3	#0000FF
#0000FF	77.3140716960942	3	xgboost 4	xgboost	79	xgboost	3	#0000FF
#0000FF	75.7089352594971	3	xgboost 4	xgboost	78	xgboost	3	#0000FF
#0000FF	74.3713215623328	3	xgboost 4	xgboost	77	xgboost	3	#0000FF
#0000FF	72.7661851257357	3	xgboost 4	xgboost	76	xgboost	3	#0000FF
#0000FF	71.5355805243446	3	xgboost 4	xgboost	75	xgboost	3	#0000FF
#0000FF	68.9673622257892	3	xgboost 4	xgboost	74	xgboost	3	#0000FF
#0000FF	66.7736757624398	3	xgboost 4	xgboost	73	xgboost	3	#0000FF
